TIME,ADDRESS,HOP_TABLE_SIZE,POSITION_X,POSITION_Y,ERROR_X,ERROR_Y,EVENTCODE71,,,,,,,DISABLED_NODE
84,,,,,,,DISABLED_NODE
163,,,,,,,DISABLED_NODE
1009,10.0.0.82,2,107.64,452.28,0,0, NONE
1009,10.0.0.84,1,201.93,455,0,0, NONE
1009,10.0.0.95,1,258.58,503.95,0,0, NONE
1009,10.0.0.62,2,100.31,351.17,0,0, NONE
1010,10.0.0.3,1,157.93,53.35,0,0, NONE
1010,10.0.0.12,2,105.67,104.29,0,0, NONE
1010,10.0.0.4,1,203.86,54.92,0,0, NONE
1010,10.0.0.24,1,201.98,153.24,0,0, NONE
1010,10.0.0.35,3,117.837,213.212,135.293,4.64243, NONE
1010,10.0.0.57,3,-1233.46,252.482,1586.47,50.318, NONE
1010,10.0.0.68,1,405.86,359.65,0,0, NONE
1010,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
1095,,,,,,,DISABLED_NODE
1255,,,,,,,DISABLED_NODE
1305,,,,,,,DISABLED_NODE
1340,,,,,,,DISABLED_NODE
1500,10.0.0.2,2,107.77,59.15,0,0, NONE
1500,10.0.0.15,1,250.67,101.35,0,0, NONE
1500,10.0.0.17,2,350.22,100.58,0,0, NONE
1500,10.0.0.32,2,100.84,203.27,0,0, NONE
1500,10.0.0.35,3,117.837,213.212,135.293,4.64243, NONE
1500,10.0.0.37,3,117.837,213.212,237.983,7.76243, NONE
1500,10.0.0.54,1,200.97,309.02,0,0, NONE
1500,10.0.0.58,2,402.86,304.41,0,0, NONE
1500,10.0.0.79,1,458.46,404.51,0,0, NONE
1500,10.0.0.88,2,407.43,454.91,0,0, NONE
1500,10.0.0.85,1,250.34,457.64,0,0, NONE
1500,10.0.0.87,2,359.87,458.56,0,0, NONE
1500,10.0.0.96,2,300.29,502.37,0,0, NONE
1501,10.0.0.3,2,157.93,53.35,0,0, NONE
1501,10.0.0.12,2,105.67,104.29,0,0, NONE
1501,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
1501,10.0.0.18,1,400.69,101.67,0,0, NONE
1501,10.0.0.25,2,253.15,153.7,0,0, NONE
1501,,,,,,,EXPIRED_ENTRY
1501,10.0.0.62,2,100.31,351.17,0,0, NONE
1501,,,,,,,EXPIRED_ENTRY
1501,10.0.0.47,1,356.76,253.68,0,0, NONE
1501,,,,,,,EXPIRED_ENTRY
1501,10.0.0.58,3,-115.498,290.279,518.358,14.1309, NONE
1501,10.0.0.67,1,354.97,353.53,0,0, NONE
1501,10.0.0.95,2,258.58,503.95,0,0, NONE
1501,10.0.0.98,1,408.18,504.28,0,0, NONE
1502,10.0.0.5,2,256.49,54.21,0,0, NONE
1502,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
1502,10.0.0.42,2,102.76,251.78,0,0, NONE
1502,10.0.0.54,2,200.97,309.02,0,0, NONE
1502,10.0.0.63,1,150.97,357.71,0,0, NONE
1502,10.0.0.78,1,406.18,402.45,0,0, NONE
1502,10.0.0.87,2,359.87,458.56,0,0, NONE
1502,10.0.0.82,2,107.64,452.28,0,0, NONE
1503,10.0.0.8,1,407.63,59.26,0,0, NONE
1503,10.0.0.15,2,250.67,101.35,0,0, NONE
1503,10.0.0.32,3,186.006,207.668,85.1658,4.39808, NONE
1503,10.0.0.34,2,208.46,207.29,0,0, NONE
1503,10.0.0.47,2,356.76,253.68,0,0, NONE
1503,10.0.0.52,2,104.34,303.78,0,0, NONE
1503,10.0.0.75,3,-2842.36,270.294,3099.44,136.856, NONE
1503,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
1503,10.0.0.82,2,107.64,452.28,0,0, NONE
1504,10.0.0.2,2,107.77,59.15,0,0, NONE
1504,10.0.0.4,1,203.86,54.92,0,0, NONE
1504,10.0.0.59,1,458.65,306.89,0,0, NONE
1504,,,,,,,EXPIRED_ENTRY
1504,10.0.0.62,2,100.31,351.17,0,0, NONE
1504,10.0.0.97,1,352.35,507.93,0,0, NONE
1504,10.0.0.25,2,253.15,153.7,0,0, NONE
1505,10.0.0.3,3,122.972,-181.518,34.958,234.868, NONE
1505,10.0.0.32,3,186.006,207.668,85.1658,4.39808, NONE
1505,10.0.0.39,1,454.34,203.64,0,0, NONE
1505,10.0.0.48,2,407.39,250.12,0,0, NONE
1505,,,,,,,EXPIRED_ENTRY
1505,,,,,,,EXPIRED_ENTRY
1505,10.0.0.55,1,253.17,304.92,0,0, NONE
1505,10.0.0.63,2,150.97,357.71,0,0, NONE
1505,10.0.0.68,1,405.86,359.65,0,0, NONE
1505,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
1505,10.0.0.74,2,202.7,403.68,0,0, NONE
1505,10.0.0.85,1,250.34,457.64,0,0, NONE
1505,10.0.0.83,1,158.41,453.5,0,0, NONE
1505,10.0.0.92,2,104.37,502.28,0,0, NONE
1506,10.0.0.2,2,107.77,59.15,0,0, NONE
1506,10.0.0.22,1,104.21,159.19,0,0, NONE
1506,10.0.0.33,1,153.36,205.05,0,0, NONE
1506,10.0.0.25,2,253.15,153.7,0,0, NONE
1506,10.0.0.34,2,208.46,207.29,0,0, NONE
1506,,,,,,,EXPIRED_ENTRY
1506,10.0.0.45,1,257.54,253.99,0,0, NONE
1506,10.0.0.89,1,452.27,453.65,0,0, NONE
1506,10.0.0.98,1,408.18,504.28,0,0, NONE
1507,10.0.0.12,2,105.67,104.29,0,0, NONE
1507,10.0.0.5,2,256.49,54.21,0,0, NONE
1507,10.0.0.38,2,408.14,203.67,0,0, NONE
1507,10.0.0.49,1,452.26,255.86,0,0, NONE
1507,10.0.0.52,2,104.34,303.78,0,0, NONE
1507,10.0.0.69,1,453.06,356.83,0,0, NONE
1507,10.0.0.78,2,406.18,402.45,0,0, NONE
1507,10.0.0.82,2,107.64,452.28,0,0, NONE
1507,10.0.0.95,2,258.58,503.95,0,0, NONE
1507,10.0.0.97,1,352.35,507.93,0,0, NONE
1507,10.0.0.82,2,107.64,452.28,0,0, NONE
1508,10.0.0.18,1,400.69,101.67,0,0, NONE
1508,10.0.0.29,1,458.62,151.7,0,0, NONE
1508,10.0.0.25,2,253.15,153.7,0,0, NONE
1508,10.0.0.34,3,250.174,206.008,41.7137,1.28153, NONE
1508,10.0.0.45,2,257.54,253.99,0,0, NONE
1508,10.0.0.65,2,257.09,359.27,0,0, NONE
1508,10.0.0.67,2,354.97,353.53,0,0, NONE
1508,,,,,,,EXPIRED_ENTRY
1508,10.0.0.62,2,100.31,351.17,0,0, NONE
1508,10.0.0.73,1,155.03,400.19,0,0, NONE
1508,10.0.0.82,3,-5823.57,469.401,5931.21,17.121, NONE
1508,10.0.0.85,1,250.34,457.64,0,0, NONE
1508,10.0.0.94,1,204.74,501.21,0,0, NONE
1508,10.0.0.96,2,300.29,502.37,0,0, NONE
1509,10.0.0.4,2,203.86,54.92,0,0, NONE
1509,10.0.0.15,2,250.67,101.35,0,0, NONE
1509,10.0.0.24,1,201.98,153.24,0,0, NONE
1509,10.0.0.38,2,408.14,203.67,0,0, NONE
1509,10.0.0.32,3,186.006,207.668,85.1658,4.39808, NONE
1509,10.0.0.62,3,-54.4865,355.905,154.797,4.73516, NONE
1509,10.0.0.74,3,-603.481,368.904,806.181,34.7756, NONE
1509,10.0.0.67,2,354.97,353.53,0,0, NONE
1509,10.0.0.88,2,407.43,454.91,0,0, NONE
1509,10.0.0.97,2,352.35,507.93,0,0, NONE
1509,10.0.0.92,2,104.37,502.28,0,0, NONE
1510,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
1510,,,,,,,EXPIRED_ENTRY
1510,,,,,,,EXPIRED_ENTRY
1510,10.0.0.75,3,-2842.36,270.294,3099.44,136.856, NONE
1510,10.0.0.84,2,201.93,455,0,0, NONE
1510,10.0.0.92,2,104.37,502.28,0,0, NONE
1801,,,,,,,DISABLED_NODE
1899,,,,,,,DISABLED_NODE
1972,,,,,,,DISABLED_NODE
2000,10.0.0.2,2,107.77,59.15,0,0, NONE
2000,,,,,,,EXPIRED_ENTRY
2000,10.0.0.5,1,256.49,54.21,0,0, NONE
2000,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2000,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
2000,10.0.0.68,1,405.86,359.65,0,0, NONE
2000,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
2000,10.0.0.62,3,-54.4865,355.905,154.797,4.73516, NONE
2000,10.0.0.73,1,155.03,400.19,0,0, NONE
2000,10.0.0.82,3,-5823.57,469.401,5931.21,17.121, NONE
2001,10.0.0.5,2,256.49,54.21,0,0, NONE
2001,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2001,10.0.0.9,1,455.4,54.26,0,0, NONE
2001,10.0.0.30,1,509.96,152.81,0,0, NONE
2001,10.0.0.39,2,454.34,203.64,0,0, NONE
2001,10.0.0.47,3,2178.9,242.714,1822.14,10.9656, NONE
2001,10.0.0.98,2,408.18,504.28,0,0, NONE
2002,10.0.0.32,3,186.006,207.668,85.1658,4.39808, NONE
2002,10.0.0.62,3,-54.4865,355.905,154.797,4.73516, NONE
2002,10.0.0.79,2,458.46,404.51,0,0, NONE
2002,10.0.0.73,2,155.03,400.19,0,0, NONE
2002,10.0.0.95,2,258.58,503.95,0,0, NONE
2002,10.0.0.97,2,352.35,507.93,0,0, NONE
2002,10.0.0.25,2,253.15,153.7,0,0, NONE
2002,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
2002,10.0.0.47,3,2178.9,242.714,1822.14,10.9656, NONE
2002,10.0.0.49,1,452.26,255.86,0,0, NONE
2002,10.0.0.58,3,-115.498,290.279,518.358,14.1309, NONE
2003,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2003,10.0.0.32,3,186.006,207.668,85.1658,4.39808, NONE
2003,10.0.0.28,2,409.56,158.73,0,0, NONE
2003,10.0.0.39,3,314.244,202.521,140.096,1.11932, NONE
2003,10.0.0.92,2,104.37,502.28,0,0, NONE
2003,10.0.0.94,1,204.74,501.21,0,0, NONE
2003,10.0.0.88,2,407.43,454.91,0,0, NONE
2003,10.0.0.97,2,352.35,507.93,0,0, NONE
2003,10.0.0.47,3,2178.9,242.714,1822.14,10.9656, NONE
2003,10.0.0.58,3,-115.498,290.279,518.358,14.1309, NONE
2003,10.0.0.67,2,354.97,353.53,0,0, NONE
2004,10.0.0.4,2,203.86,54.92,0,0, NONE
2004,10.0.0.15,3,546.978,101.584,296.308,0.234102, NONE
2004,10.0.0.8,1,407.63,59.26,0,0, NONE
2004,10.0.0.17,3,546.978,101.584,196.758,1.0041, NONE
2004,,,,,,,EXPIRED_ENTRY
2004,,,,,,,EXPIRED_ENTRY
2004,,,,,,,EXPIRED_ENTRY
2004,10.0.0.48,2,407.39,250.12,0,0, NONE
2004,10.0.0.59,1,458.65,306.89,0,0, NONE
2004,10.0.0.52,2,104.34,303.78,0,0, NONE
2004,10.0.0.82,3,-5823.57,469.401,5931.21,17.121, NONE
2004,10.0.0.97,2,352.35,507.93,0,0, NONE
2004,10.0.0.95,2,258.58,503.95,0,0, NONE
2005,10.0.0.15,4,546.978,101.584,296.308,0.234102, NONE
2005,10.0.0.17,4,546.978,101.584,196.758,1.0041, NONE
2005,10.0.0.52,3,268.642,299.999,164.302,3.78075, NONE
2005,10.0.0.72,2,107.32,408.29,0,0, NONE
2005,10.0.0.79,2,458.46,404.51,0,0, NONE
2005,10.0.0.88,3,2333.85,528.138,1926.42,73.2279, NONE
2005,10.0.0.82,3,-5823.57,469.401,5931.21,17.121, NONE
2005,10.0.0.95,2,258.58,503.95,0,0, NONE
2005,10.0.0.97,2,352.35,507.93,0,0, NONE
2005,10.0.0.45,2,257.54,253.99,0,0, NONE
2005,10.0.0.47,4,779.733,227.842,422.973,25.8375, NONE
2006,10.0.0.4,2,203.86,54.92,0,0, NONE
2006,10.0.0.15,4,546.978,101.584,296.308,0.234102, NONE
2006,,,,,,,EXPIRED_ENTRY
2006,,,,,,,EXPIRED_ENTRY
2006,10.0.0.18,1,400.69,101.67,0,0, NONE
2006,10.0.0.29,1,458.62,151.7,0,0, NONE
2006,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
2006,10.0.0.32,3,186.006,207.668,85.1658,4.39808, NONE
2006,10.0.0.45,3,-439.119,262.546,696.659,8.55596, NONE
2006,10.0.0.47,4,779.733,227.842,422.973,25.8375, NONE
2006,10.0.0.62,3,-54.4865,355.905,154.797,4.73516, NONE
2006,10.0.0.67,3,2957.79,480.969,2602.82,127.439, NONE
2006,10.0.0.78,3,-603.481,368.904,1009.66,33.5456, NONE
2006,10.0.0.85,2,250.34,457.64,0,0, NONE
2006,,,,,,,EXPIRED_ENTRY
2006,10.0.0.96,2,300.29,502.37,0,0, NONE
2006,10.0.0.99,1,451.43,500.11,0,0, NONE
2006,10.0.0.2,2,107.77,59.15,0,0, NONE
2006,10.0.0.22,2,104.21,159.19,0,0, NONE
2006,10.0.0.85,3,1218.95,493.963,968.613,36.3229, NONE
2006,10.0.0.87,2,359.87,458.56,0,0, NONE
2006,10.0.0.96,3,1218.95,493.963,918.663,8.40707, NONE
2007,10.0.0.3,3,122.972,-181.518,34.958,234.868, NONE
2007,10.0.0.5,3,241.552,258.01,14.9376,203.8, NONE
2007,10.0.0.8,2,407.63,59.26,0,0, NONE
2007,10.0.0.19,1,453.93,104.56,0,0, NONE
2007,10.0.0.23,1,157.84,155.37,0,0, NONE
2007,10.0.0.34,3,250.174,206.008,41.7137,1.28153, NONE
2007,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
2007,10.0.0.40,1,500.43,207.5,0,0, NONE
2007,10.0.0.49,2,452.26,255.86,0,0, NONE
2007,,,,,,,EXPIRED_ENTRY
2007,10.0.0.44,1,204.03,256.51,0,0, NONE
2007,10.0.0.68,2,405.86,359.65,0,0, NONE
2007,10.0.0.83,2,158.41,453.5,0,0, NONE
2007,10.0.0.94,2,204.74,501.21,0,0, NONE
2007,10.0.0.96,3,1218.95,493.963,918.663,8.40707, NONE
2008,10.0.0.8,2,407.63,59.26,0,0, NONE
2008,10.0.0.39,3,314.244,202.521,140.096,1.11932, NONE
2008,10.0.0.95,2,258.58,503.95,0,0, NONE
2008,10.0.0.78,3,-603.481,368.904,1009.66,33.5456, NONE
2008,10.0.0.87,2,359.87,458.56,0,0, NONE
2008,10.0.0.89,1,452.27,453.65,0,0, NONE
2008,10.0.0.98,2,408.18,504.28,0,0, NONE
2008,10.0.0.62,3,-54.4865,355.905,154.797,4.73516, NONE
2009,,,,,,,DISABLED_NODE
2009,10.0.0.4,2,203.86,54.92,0,0, NONE
2009,10.0.0.8,3,134.757,72.3122,272.873,13.0522, NONE
2009,,,,,,,EXPIRED_ENTRY
2009,10.0.0.17,3,895.547,94.2569,545.327,6.32306, NONE
2009,10.0.0.33,1,153.36,205.05,0,0, NONE
2009,10.0.0.28,2,409.56,158.73,0,0, NONE
2009,,,,,,,EXPIRED_ENTRY
2009,,,,,,,EXPIRED_ENTRY
2009,10.0.0.37,1,117.837,213.212,0,0, NONE
2009,10.0.0.39,3,314.244,202.521,140.096,1.11932, NONE
2009,10.0.0.48,3,448.313,250.521,40.9234,0.40142, NONE
2009,10.0.0.55,1,253.17,304.92,0,0, NONE
2009,10.0.0.78,3,-603.481,368.904,1009.66,33.5456, NONE
2009,10.0.0.87,2,359.87,458.56,0,0, NONE
2009,10.0.0.89,2,452.27,453.65,0,0, NONE
2009,10.0.0.98,2,408.18,504.28,0,0, NONE
2009,10.0.0.96,3,1218.95,493.963,918.663,8.40707, NONE
2010,10.0.0.2,2,107.77,59.15,0,0, NONE
2010,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2010,10.0.0.18,2,400.69,101.67,0,0, NONE
2010,10.0.0.48,4,115.359,268.349,292.031,18.2292, NONE
2010,,,,,,,EXPIRED_ENTRY
2010,10.0.0.62,3,-54.4865,355.905,154.797,4.73516, NONE
2010,10.0.0.73,2,155.03,400.19,0,0, NONE
2010,10.0.0.79,3,480.472,416.647,22.0118,12.1366, NONE
2010,10.0.0.90,1,508.59,459.36,0,0, NONE
2010,10.0.0.99,1,451.43,500.11,0,0, NONE
2010,10.0.0.87,2,359.87,458.56,0,0, NONE
2010,10.0.0.96,3,1218.95,493.963,918.663,8.40707, NONE
2010,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2010,10.0.0.18,2,400.69,101.67,0,0, NONE
2036,,,,,,,DISABLED_NODE
2172,,,,,,,DISABLED_NODE
2183,,,,,,,DISABLED_NODE
2404,,,,,,,DISABLED_NODE
2500,10.0.0.8,3,134.757,72.3122,272.873,13.0522, NONE
2500,10.0.0.17,3,895.547,94.2569,545.327,6.32306, NONE
2500,10.0.0.32,3,186.006,207.668,85.1658,4.39808, NONE
2500,10.0.0.58,3,-115.498,290.279,518.358,14.1309, NONE
2500,10.0.0.78,3,-603.481,368.904,1009.66,33.5456, NONE
2500,10.0.0.95,2,258.58,503.95,0,0, NONE
2500,10.0.0.97,2,352.35,507.93,0,0, NONE
2501,,,,,,,EXPIRED_ENTRY
2501,10.0.0.3,2,122.972,-181.518,0,0, NONE
2501,10.0.0.23,2,157.84,155.37,0,0, NONE
2501,10.0.0.25,2,253.15,153.7,0,0, NONE
2501,10.0.0.18,2,400.69,101.67,0,0, NONE
2501,10.0.0.30,2,509.96,152.81,0,0, NONE
2501,10.0.0.44,2,204.03,256.51,0,0, NONE
2501,,,,,,,EXPIRED_ENTRY
2501,10.0.0.72,2,107.32,408.29,0,0, NONE
2501,10.0.0.92,2,104.37,502.28,0,0, NONE
2501,10.0.0.99,1,451.43,500.11,0,0, NONE
2501,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
2501,10.0.0.47,4,779.733,227.842,422.973,25.8375, NONE
2501,10.0.0.49,2,452.26,255.86,0,0, NONE
2501,10.0.0.58,4,-115.498,290.279,518.358,14.1309, NONE
2501,10.0.0.38,4,250.174,206.008,157.966,2.33847, NONE
2501,10.0.0.47,5,779.733,227.842,422.973,25.8375, NONE
2501,10.0.0.49,3,297.296,258.608,154.964,2.74751, NONE
2501,10.0.0.58,4,-115.498,290.279,518.358,14.1309, NONE
2502,10.0.0.2,3,-14.2486,-129.355,122.019,188.505, NONE
2502,10.0.0.5,3,371.237,-98.3004,114.747,152.51, NONE
2502,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2502,10.0.0.8,3,134.757,72.3122,272.873,13.0522, NONE
2502,10.0.0.10,1,501.72,57.36,0,0, NONE
2502,10.0.0.29,1,458.62,151.7,0,0, NONE
2502,10.0.0.40,2,500.43,207.5,0,0, NONE
2502,10.0.0.37,1,117.837,213.212,0,0, NONE
2502,10.0.0.48,4,115.359,268.349,292.031,18.2292, NONE
2502,10.0.0.87,3,1218.95,493.963,859.083,35.4029, NONE
2502,10.0.0.69,1,453.06,356.83,0,0, NONE
2502,10.0.0.89,3,2767.53,539.774,2315.26,86.1243, NONE
2502,,,,,,,EXPIRED_ENTRY
2502,10.0.0.74,2,-603.481,368.904,0,0, NONE
2502,10.0.0.83,3,134.854,659.454,23.5558,205.954, NONE
2502,10.0.0.85,3,1218.95,493.963,968.613,36.3229, NONE
2502,10.0.0.94,2,204.74,501.21,0,0, NONE
2503,10.0.0.3,3,230.738,325.957,72.8082,272.607, NONE
2503,10.0.0.12,2,105.67,104.29,0,0, NONE
2503,10.0.0.18,3,587.874,119.19,187.184,17.5204, NONE
2503,10.0.0.29,2,458.62,151.7,0,0, NONE
2503,10.0.0.38,4,250.174,206.008,157.966,2.33847, NONE
2503,10.0.0.33,1,153.36,205.05,0,0, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.42,1,102.76,251.78,0,0, NONE
2503,10.0.0.59,2,458.65,306.89,0,0, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.75,2,-2842.36,270.294,0,0, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.84,2,201.93,455,0,0, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.77,2,-2842.36,270.294,0,0, NONE
2503,10.0.0.90,2,508.59,459.36,0,0, NONE
2503,10.0.0.99,2,451.43,500.11,0,0, NONE
2503,10.0.0.22,3,-1324.22,168.724,1428.43,9.53412, NONE
2503,10.0.0.33,2,153.36,205.05,0,0, NONE
2503,10.0.0.42,2,102.76,251.78,0,0, NONE
2504,10.0.0.2,3,-14.2486,-129.355,122.019,188.505, NONE
2504,10.0.0.22,3,-1324.22,168.724,1428.43,9.53412, NONE
2504,10.0.0.8,3,134.757,72.3122,272.873,13.0522, NONE
2504,10.0.0.24,1,201.98,153.24,0,0, NONE
2504,10.0.0.40,2,500.43,207.5,0,0, NONE
2504,10.0.0.44,2,204.03,256.51,0,0, NONE
2504,10.0.0.62,3,-54.4865,355.905,154.797,4.73516, NONE
2504,10.0.0.28,2,409.56,158.73,0,0, NONE
2504,10.0.0.37,2,117.837,213.212,0,0, NONE
2504,10.0.0.39,3,314.244,202.521,140.096,1.11932, NONE
2504,10.0.0.48,5,115.359,268.349,292.031,18.2292, NONE
2504,,,,,,,EXPIRED_ENTRY
2504,,,,,,,EXPIRED_ENTRY
2504,10.0.0.65,2,257.09,359.27,0,0, NONE
2504,10.0.0.67,4,1518.76,394.843,1163.79,41.313, NONE
2504,,,,,,,EXPIRED_ENTRY
2504,10.0.0.65,3,1518.76,394.843,1261.67,35.573, NONE
2504,10.0.0.67,4,1518.76,394.843,1163.79,41.313, NONE
2505,10.0.0.5,4,248.205,31.2681,8.28499,22.9419, NONE
2505,10.0.0.32,3,186.006,207.668,85.1658,4.39808, NONE
2505,10.0.0.59,2,458.65,306.89,0,0, NONE
2505,10.0.0.83,3,134.854,659.454,23.5558,205.954, NONE
2505,10.0.0.92,2,104.37,502.28,0,0, NONE
2505,10.0.0.96,3,1218.95,493.963,918.663,8.40707, NONE
2505,10.0.0.98,2,408.18,504.28,0,0, NONE
2505,10.0.0.7,4,213.467,56.2928,143.433,5.70277, NONE
2505,10.0.0.18,4,1109.37,192.512,708.676,90.8419, NONE
2505,,,,,,,EXPIRED_ENTRY
2505,10.0.0.63,2,150.97,357.71,0,0, NONE
